,#oID,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
283,8077,53.5714286,24.206521739130434,1.684782608695652,1.076086956521739,0.3695652173913043,11.98913043478261,32.619565217391305,12.73913043478261,1.0326086956521738,10.978260869565217,4.358695652173913,4.815217391304348,6.6521739130434785,14.434782608695652,6.163043478260869,6.804347826086956,15.206521739130435,1.6521739130434783,0.18478260869565216,0.6086956521739131,10.054347826086957
284,8078,50.6326531,42.265625,1.171875,5.359375,0.140625,0.109375,1.3125,2.5625,9.890625,6.53125,4.375,13.34375,5.03125,1.828125,2.578125,9.84375,3.640625,0.453125,1.640625,4.453125,40.25
285,8078,36.6734694,42.265625,1.171875,5.359375,0.140625,0.109375,1.3125,2.5625,9.890625,6.53125,4.375,13.34375,5.03125,1.828125,2.578125,9.84375,3.640625,0.453125,1.640625,4.453125,40.25
286,8082,73.2244898,25.52777777777778,1.7638888888888888,6.472222222222222,1.2638888888888888,12.01388888888889,2.8055555555555554,1.5972222222222223,5.458333333333333,10.875,4.333333333333333,6.402777777777778,4.541666666666667,14.805555555555555,9.833333333333334,12.458333333333334,14.38888888888889,2.638888888888889,4.236111111111111,4.138888888888889,14.833333333333334
287,8082,19.0,25.52777777777778,1.7638888888888888,6.472222222222222,1.2638888888888888,12.01388888888889,2.8055555555555554,1.5972222222222223,5.458333333333333,10.875,4.333333333333333,6.402777777777778,4.541666666666667,14.805555555555555,9.833333333333334,12.458333333333334,14.38888888888889,2.638888888888889,4.236111111111111,4.138888888888889,14.833333333333334
288,8091,38.0,61.166666666666664,3.375,25.73611111111111,16.65277777777778,1.0277777777777777,1.2916666666666667,4.736111111111111,2.5,6.097222222222222,2.8472222222222223,2.9305555555555554,9.569444444444445,5.111111111111111,3.0833333333333335,1.5138888888888888,0.3472222222222222,3.4027777777777777,3.75,10.51388888888889,11.555555555555555
289,8091,30.1632653,61.166666666666664,3.375,25.73611111111111,16.65277777777778,1.0277777777777777,1.2916666666666667,4.736111111111111,2.5,6.097222222222222,2.8472222222222223,2.9305555555555554,9.569444444444445,5.111111111111111,3.0833333333333335,1.5138888888888888,0.3472222222222222,3.4027777777777777,3.75,10.51388888888889,11.555555555555555
290,8093,64.1020408,51.411764705882355,0.9264705882352942,20.470588235294116,10.205882352941176,0.8088235294117647,3.5,5.838235294117647,3.1323529411764706,8.808823529411764,3.014705882352941,2.9411764705882355,5.3088235294117645,4.485294117647059,1.7058823529411764,2.014705882352941,2.9411764705882355,4.823529411764706,0.6911764705882353,3.6323529411764706,13.823529411764707
291,8093,11.0816327,51.411764705882355,0.9264705882352942,20.470588235294116,10.205882352941176,0.8088235294117647,3.5,5.838235294117647,3.1323529411764706,8.808823529411764,3.014705882352941,2.9411764705882355,5.3088235294117645,4.485294117647059,1.7058823529411764,2.014705882352941,2.9411764705882355,4.823529411764706,0.6911764705882353,3.6323529411764706,13.823529411764707
292,8103,50.5306122,57.45762711864407,2.7288135593220337,13.220338983050848,3.389830508474576,0.5423728813559322,2.152542372881356,6.186440677966102,4.169491525423729,7.033898305084746,5.813559322033898,2.4915254237288136,1.6101694915254237,9.915254237288135,2.0,6.711864406779661,5.372881355932203,3.7457627118644066,11.627118644067796,9.661016949152541,10.864406779661017
293,8103,12.3673469,57.45762711864407,2.7288135593220337,13.220338983050848,3.389830508474576,0.5423728813559322,2.152542372881356,6.186440677966102,4.169491525423729,7.033898305084746,5.813559322033898,2.4915254237288136,1.6101694915254237,9.915254237288135,2.0,6.711864406779661,5.372881355932203,3.7457627118644066,11.627118644067796,9.661016949152541,10.864406779661017
294,8118,17.0612245,40.121212121212125,0.6666666666666666,3.9393939393939394,0.6363636363636364,5.181818181818182,4.96969696969697,0.6363636363636364,4.2727272727272725,8.333333333333334,4.424242424242424,6.121212121212121,3.3333333333333335,13.090909090909092,7.242424242424242,5.757575757575758,10.151515151515152,5.181818181818182,4.212121212121212,4.363636363636363,13.0
295,8118,2.40816327,40.121212121212125,0.6666666666666666,3.9393939393939394,0.6363636363636364,5.181818181818182,4.96969696969697,0.6363636363636364,4.2727272727272725,8.333333333333334,4.424242424242424,6.121212121212121,3.3333333333333335,13.090909090909092,7.242424242424242,5.757575757575758,10.151515151515152,5.181818181818182,4.212121212121212,4.363636363636363,13.0
296,8122,35.7142857,45.23529411764706,5.588235294117647,9.470588235294118,0.4117647058823529,1.607843137254902,3.411764705882353,2.8627450980392157,0.3137254901960784,8.745098039215685,12.294117647058824,2.372549019607843,12.862745098039216,6.686274509803922,1.4313725490196079,2.1372549019607843,3.588235294117647,5.196078431372549,2.8627450980392157,0.27450980392156865,9.92156862745098
297,8122,7.10204082,45.23529411764706,5.588235294117647,9.470588235294118,0.4117647058823529,1.607843137254902,3.411764705882353,2.8627450980392157,0.3137254901960784,8.745098039215685,12.294117647058824,2.372549019607843,12.862745098039216,6.686274509803922,1.4313725490196079,2.1372549019607843,3.588235294117647,5.196078431372549,2.8627450980392157,0.27450980392156865,9.92156862745098
298,8125,28.755102,43.186440677966104,3.5254237288135593,6.033898305084746,3.3728813559322033,1.7966101694915255,5.0508474576271185,5.508474576271187,7.084745762711864,11.711864406779661,5.966101694915254,6.508474576271187,2.593220338983051,10.101694915254237,5.389830508474576,5.440677966101695,5.423728813559322,4.033898305084746,3.7796610169491527,3.610169491525424,14.220338983050848
299,8125,19.0,43.186440677966104,3.5254237288135593,6.033898305084746,3.3728813559322033,1.7966101694915255,5.0508474576271185,5.508474576271187,7.084745762711864,11.711864406779661,5.966101694915254,6.508474576271187,2.593220338983051,10.101694915254237,5.389830508474576,5.440677966101695,5.423728813559322,4.033898305084746,3.7796610169491527,3.610169491525424,14.220338983050848
300,8129,65.0816327,52.31428571428572,1.0357142857142858,17.835714285714285,8.628571428571428,0.3142857142857143,1.3428571428571427,3.307142857142857,6.228571428571429,5.957142857142857,3.492857142857143,7.664285714285715,5.242857142857143,4.142857142857143,2.242857142857143,7.457142857142857,2.9214285714285713,2.3142857142857145,6.5928571428571425,11.135714285714286,21.535714285714285
301,8129,16.7857143,52.31428571428572,1.0357142857142858,17.835714285714285,8.628571428571428,0.3142857142857143,1.3428571428571427,3.307142857142857,6.228571428571429,5.957142857142857,3.492857142857143,7.664285714285715,5.242857142857143,4.142857142857143,2.242857142857143,7.457142857142857,2.9214285714285713,2.3142857142857145,6.5928571428571425,11.135714285714286,21.535714285714285
302,8137,69.0408163,64.21739130434783,4.163043478260869,21.01086956521739,25.793478260869566,0.29347826086956524,1.2934782608695652,3.5217391304347827,4.923913043478261,6.663043478260869,1.826086956521739,3.1847826086956523,5.413043478260869,4.521739130434782,1.8804347826086956,2.3152173913043477,1.7173913043478262,1.391304347826087,11.326086956521738,12.391304347826088,8.032608695652174
303,8137,53.3469388,64.21739130434783,4.163043478260869,21.01086956521739,25.793478260869566,0.29347826086956524,1.2934782608695652,3.5217391304347827,4.923913043478261,6.663043478260869,1.826086956521739,3.1847826086956523,5.413043478260869,4.521739130434782,1.8804347826086956,2.3152173913043477,1.7173913043478262,1.391304347826087,11.326086956521738,12.391304347826088,8.032608695652174
304,8159,80.0204082,62.9344262295082,1.6885245901639345,32.721311475409834,21.950819672131146,0.2459016393442623,2.721311475409836,2.5901639344262297,8.60655737704918,7.868852459016393,1.3114754098360655,6.295081967213115,4.918032786885246,2.7049180327868854,1.8852459016393444,5.590163934426229,4.131147540983607,0.6885245901639344,4.0,11.459016393442623,23.24590163934426
305,8159,24.0816327,62.9344262295082,1.6885245901639345,32.721311475409834,21.950819672131146,0.2459016393442623,2.721311475409836,2.5901639344262297,8.60655737704918,7.868852459016393,1.3114754098360655,6.295081967213115,4.918032786885246,2.7049180327868854,1.8852459016393444,5.590163934426229,4.131147540983607,0.6885245901639344,4.0,11.459016393442623,23.24590163934426
306,8163,75.3673469,46.65573770491803,0.819672131147541,14.278688524590164,8.475409836065573,1.1475409836065573,1.0655737704918034,9.704918032786885,6.245901639344262,10.524590163934427,0.8524590163934426,3.7540983606557377,3.7704918032786887,11.295081967213115,5.786885245901639,3.6885245901639343,4.934426229508197,1.721311475409836,6.377049180327869,8.081967213114755,13.39344262295082
307,8163,22.1428571,46.65573770491803,0.819672131147541,14.278688524590164,8.475409836065573,1.1475409836065573,1.0655737704918034,9.704918032786885,6.245901639344262,10.524590163934427,0.8524590163934426,3.7540983606557377,3.7704918032786887,11.295081967213115,5.786885245901639,3.6885245901639343,4.934426229508197,1.721311475409836,6.377049180327869,8.081967213114755,13.39344262295082
308,8174,62.3673469,41.65217391304348,0.028985507246376812,10.101449275362318,1.710144927536232,0.9130434782608695,2.2318840579710146,4.101449275362318,7.231884057971015,6.7101449275362315,1.2753623188405796,10.289855072463768,2.3043478260869565,6.260869565217392,1.855072463768116,12.072463768115941,2.1594202898550723,2.7681159420289854,3.0434782608695654,6.521739130434782,29.681159420289855
309,8174,13.2857143,41.65217391304348,0.028985507246376812,10.101449275362318,1.710144927536232,0.9130434782608695,2.2318840579710146,4.101449275362318,7.231884057971015,6.7101449275362315,1.2753623188405796,10.289855072463768,2.3043478260869565,6.260869565217392,1.855072463768116,12.072463768115941,2.1594202898550723,2.7681159420289854,3.0434782608695654,6.521739130434782,29.681159420289855
310,8175,76.755102,32.69879518072289,1.036144578313253,3.855421686746988,1.1566265060240963,1.6987951807228916,2.746987951807229,4.566265060240964,2.9156626506024095,10.024096385542169,4.698795180722891,6.265060240963855,5.626506024096385,16.072289156626507,4.240963855421687,5.0120481927710845,2.7710843373493974,6.421686746987952,0.21686746987951808,1.6867469879518073,27.50602409638554
311,8175,51.8367347,32.69879518072289,1.036144578313253,3.855421686746988,1.1566265060240963,1.6987951807228916,2.746987951807229,4.566265060240964,2.9156626506024095,10.024096385542169,4.698795180722891,6.265060240963855,5.626506024096385,16.072289156626507,4.240963855421687,5.0120481927710845,2.7710843373493974,6.421686746987952,0.21686746987951808,1.6867469879518073,27.50602409638554
312,8180,79.8367347,27.93975903614458,1.0843373493975903,2.6987951807228914,0.6746987951807228,0.7108433734939759,4.120481927710843,5.120481927710843,1.9518072289156627,12.120481927710843,7.0120481927710845,7.36144578313253,4.313253012048193,19.228915662650603,9.795180722891565,7.168674698795181,5.096385542168675,6.385542168674699,0.0,0.6265060240963856,21.771084337349397
313,8180,53.0612245,27.93975903614458,1.0843373493975903,2.6987951807228914,0.6746987951807228,0.7108433734939759,4.120481927710843,5.120481927710843,1.9518072289156627,12.120481927710843,7.0120481927710845,7.36144578313253,4.313253012048193,19.228915662650603,9.795180722891565,7.168674698795181,5.096385542168675,6.385542168674699,0.0,0.6265060240963856,21.771084337349397
314,8184,72.3877551,41.73255813953488,0.3488372093023256,8.55813953488372,3.63953488372093,0.05813953488372093,1.0348837209302326,2.63953488372093,7.186046511627907,3.046511627906977,1.6627906976744187,10.151162790697674,3.953488372093023,5.1976744186046515,5.255813953488372,9.279069767441861,4.686046511627907,1.0930232558139534,6.151162790697675,5.465116279069767,31.0
315,8184,34.7142857,41.73255813953488,0.3488372093023256,8.55813953488372,3.63953488372093,0.05813953488372093,1.0348837209302326,2.63953488372093,7.186046511627907,3.046511627906977,1.6627906976744187,10.151162790697674,3.953488372093023,5.1976744186046515,5.255813953488372,9.279069767441861,4.686046511627907,1.0930232558139534,6.151162790697675,5.465116279069767,31.0
316,8186,61.0816327,38.72222222222222,1.0185185185185186,6.12962962962963,4.907407407407407,0.16666666666666666,3.0185185185185186,3.5555555555555554,6.962962962962963,8.351851851851851,5.148148148148148,7.722222222222222,6.222222222222222,5.185185185185185,7.055555555555555,7.222222222222222,4.12962962962963,4.666666666666667,4.055555555555555,7.685185185185185,24.685185185185187
317,8186,6.32653061,38.72222222222222,1.0185185185185186,6.12962962962963,4.907407407407407,0.16666666666666666,3.0185185185185186,3.5555555555555554,6.962962962962963,8.351851851851851,5.148148148148148,7.722222222222222,6.222222222222222,5.185185185185185,7.055555555555555,7.222222222222222,4.12962962962963,4.666666666666667,4.055555555555555,7.685185185185185,24.685185185185187
318,8193,55.244898,37.945454545454545,0.4,6.490909090909091,2.8,2.2181818181818183,2.981818181818182,4.836363636363636,6.1454545454545455,4.927272727272728,5.763636363636364,9.763636363636364,5.745454545454545,7.363636363636363,4.254545454545455,11.327272727272728,2.018181818181818,6.654545454545454,5.818181818181818,5.745454545454545,23.78181818181818
319,8193,8.91836735,37.945454545454545,0.4,6.490909090909091,2.8,2.2181818181818183,2.981818181818182,4.836363636363636,6.1454545454545455,4.927272727272728,5.763636363636364,9.763636363636364,5.745454545454545,7.363636363636363,4.254545454545455,11.327272727272728,2.018181818181818,6.654545454545454,5.818181818181818,5.745454545454545,23.78181818181818
320,8205,20.122449,49.94871794871795,4.717948717948718,11.58974358974359,0.6410256410256411,0.7435897435897436,4.0,7.794871794871795,4.102564102564102,5.538461538461538,6.384615384615385,3.871794871794872,1.2307692307692308,7.512820512820513,4.358974358974359,3.7435897435897436,2.717948717948718,1.6153846153846154,0.46153846153846156,5.641025641025641,6.6923076923076925
321,8205,11.6530612,49.94871794871795,4.717948717948718,11.58974358974359,0.6410256410256411,0.7435897435897436,4.0,7.794871794871795,4.102564102564102,5.538461538461538,6.384615384615385,3.871794871794872,1.2307692307692308,7.512820512820513,4.358974358974359,3.7435897435897436,2.717948717948718,1.6153846153846154,0.46153846153846156,5.641025641025641,6.6923076923076925
322,8294,19.2040816,49.525,0.4,10.3,4.25,2.225,3.775,2.9,2.4,11.575,2.6,3.175,0.525,5.675,3.0,2.775,5.25,7.125,9.15,6.275,5.675
323,8294,10.8979592,49.525,0.4,10.3,4.25,2.225,3.775,2.9,2.4,11.575,2.6,3.175,0.525,5.675,3.0,2.775,5.25,7.125,9.15,6.275,5.675
324,8363,32.3673469,55.49122807017544,2.1403508771929824,13.105263157894736,0.9649122807017544,0.6491228070175439,2.8771929824561404,7.105263157894737,3.1403508771929824,10.017543859649123,2.280701754385965,3.8596491228070176,4.052631578947368,8.175438596491228,3.508771929824561,6.526315789473684,2.245614035087719,3.473684210526316,6.771929824561403,14.157894736842104,13.649122807017545
325,8363,18.3877551,55.49122807017544,2.1403508771929824,13.105263157894736,0.9649122807017544,0.6491228070175439,2.8771929824561404,7.105263157894737,3.1403508771929824,10.017543859649123,2.280701754385965,3.8596491228070176,4.052631578947368,8.175438596491228,3.508771929824561,6.526315789473684,2.245614035087719,3.473684210526316,6.771929824561403,14.157894736842104,13.649122807017545
326,8375,81.3061224,33.934065934065934,0.6153846153846154,6.758241758241758,1.164835164835165,0.7472527472527473,1.901098901098901,5.2967032967032965,5.8901098901098905,6.230769230769231,5.7032967032967035,9.813186813186814,6.076923076923077,7.571428571428571,4.78021978021978,7.527472527472527,2.340659340659341,1.3516483516483517,1.7692307692307692,3.7252747252747254,33.18681318681319
