,#oID,individual,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
270,8030,25,38.6326531,32.48936170212766,1.5638297872340425,0.24468085106382978,0.02127659574468085,6.904255319148936,20.22340425531915,12.25531914893617,2.351063829787234,10.957446808510639,4.457446808510638,2.6702127659574466,4.617021276595745,8.851063829787234,3.9361702127659575,4.319148936170213,12.542553191489361,3.234042553191489,3.0851063829787235,0.10638297872340426,3.021276595744681
271,8030,25,17.5612245,32.48936170212766,1.5638297872340425,0.24468085106382978,0.02127659574468085,6.904255319148936,20.22340425531915,12.25531914893617,2.351063829787234,10.957446808510639,4.457446808510638,2.6702127659574466,4.617021276595745,8.851063829787234,3.9361702127659575,4.319148936170213,12.542553191489361,3.234042553191489,3.0851063829787235,0.10638297872340426,3.021276595744681
272,8038,25,78.0,57.55102040816327,1.5510204081632653,30.040816326530614,16.693877551020407,0.24489795918367346,0.14285714285714285,1.3877551020408163,6.8979591836734695,2.5714285714285716,1.3673469387755102,12.83673469387755,1.3673469387755102,1.4285714285714286,0.061224489795918366,7.122448979591836,2.020408163265306,0.12244897959183673,0.02040816326530612,3.4285714285714284,36.93877551020408
273,8038,25,20.7346939,57.55102040816327,1.5510204081632653,30.040816326530614,16.693877551020407,0.24489795918367346,0.14285714285714285,1.3877551020408163,6.8979591836734695,2.5714285714285716,1.3673469387755102,12.83673469387755,1.3673469387755102,1.4285714285714286,0.061224489795918366,7.122448979591836,2.020408163265306,0.12244897959183673,0.02040816326530612,3.4285714285714284,36.93877551020408
274,8042,25,12.6530612,43.3,1.65,1.7,1.8,0.0,2.6,3.7,9.45,7.05,5.2,3.1,9.9,8.05,6.45,3.4,2.9,2.35,1.85,0.8,20.3
275,8042,25,8.87755102,43.3,1.65,1.7,1.8,0.0,2.6,3.7,9.45,7.05,5.2,3.1,9.9,8.05,6.45,3.4,2.9,2.35,1.85,0.8,20.3
276,8048,25,59.7959184,57.142857142857146,4.0,31.857142857142858,17.714285714285715,0.42857142857142855,1.5238095238095237,4.761904761904762,6.0476190476190474,6.619047619047619,0.0,1.4285714285714286,4.428571428571429,4.333333333333333,0.5238095238095238,1.1428571428571428,6.904761904761905,4.571428571428571,0.0,14.714285714285714,10.238095238095237
277,8048,25,11.1836735,57.142857142857146,4.0,31.857142857142858,17.714285714285715,0.42857142857142855,1.5238095238095237,4.761904761904762,6.0476190476190474,6.619047619047619,0.0,1.4285714285714286,4.428571428571429,4.333333333333333,0.5238095238095238,1.1428571428571428,6.904761904761905,4.571428571428571,0.0,14.714285714285714,10.238095238095237
278,8051,25,69.2653061,53.97826086956522,3.8260869565217392,24.97826086956522,15.73913043478261,0.021739130434782608,1.2173913043478262,4.086956521739131,4.717391304347826,8.695652173913043,1.6956521739130435,10.152173913043478,8.347826086956522,5.739130434782608,1.9782608695652173,2.9565217391304346,6.239130434782608,1.7173913043478262,1.5434782608695652,5.739130434782608,25.17391304347826
279,8051,25,11.6122449,53.97826086956522,3.8260869565217392,24.97826086956522,15.73913043478261,0.021739130434782608,1.2173913043478262,4.086956521739131,4.717391304347826,8.695652173913043,1.6956521739130435,10.152173913043478,8.347826086956522,5.739130434782608,1.9782608695652173,2.9565217391304346,6.239130434782608,1.7173913043478262,1.5434782608695652,5.739130434782608,25.17391304347826
280,8063,25,29.0612245,41.0,1.7741935483870968,12.67741935483871,1.096774193548387,3.870967741935484,6.67741935483871,11.32258064516129,0.45161290322580644,19.06451612903226,2.6774193548387095,3.7096774193548385,4.774193548387097,14.258064516129032,9.903225806451612,5.838709677419355,5.935483870967742,1.3225806451612903,3.4838709677419355,6.451612903225806,9.387096774193548
281,8063,25,8.32653061,41.0,1.7741935483870968,12.67741935483871,1.096774193548387,3.870967741935484,6.67741935483871,11.32258064516129,0.45161290322580644,19.06451612903226,2.6774193548387095,3.7096774193548385,4.774193548387097,14.258064516129032,9.903225806451612,5.838709677419355,5.935483870967742,1.3225806451612903,3.4838709677419355,6.451612903225806,9.387096774193548
282,8077,25,85.7346939,20.653061224489797,1.2448979591836735,0.02040816326530612,0.02040816326530612,14.918367346938776,29.26530612244898,14.816326530612244,1.9387755102040816,12.755102040816327,3.5510204081632653,4.877551020408164,5.3061224489795915,18.081632653061224,9.775510204081632,8.938775510204081,18.387755102040817,1.2653061224489797,0.14285714285714285,1.1428571428571428,12.040816326530612
283,8077,25,53.5714286,20.653061224489797,1.2448979591836735,0.02040816326530612,0.02040816326530612,14.918367346938776,29.26530612244898,14.816326530612244,1.9387755102040816,12.755102040816327,3.5510204081632653,4.877551020408164,5.3061224489795915,18.081632653061224,9.775510204081632,8.938775510204081,18.387755102040817,1.2653061224489797,0.14285714285714285,1.1428571428571428,12.040816326530612
284,8078,25,50.6326531,46.6875,1.40625,8.0,0.1875,0.03125,0.03125,1.1875,11.59375,8.0,2.4375,8.46875,4.5,0.03125,2.9375,11.5,5.71875,0.03125,2.6875,5.5,43.65625
285,8078,25,36.6734694,46.6875,1.40625,8.0,0.1875,0.03125,0.03125,1.1875,11.59375,8.0,2.4375,8.46875,4.5,0.03125,2.9375,11.5,5.71875,0.03125,2.6875,5.5,43.65625
286,8082,25,73.2244898,13.347826086956522,0.6086956521739131,0.5434782608695652,0.45652173913043476,18.804347826086957,2.3043478260869565,0.717391304347826,6.782608695652174,14.58695652173913,5.304347826086956,9.304347826086957,3.0434782608695654,17.782608695652176,15.391304347826088,19.130434782608695,19.217391304347824,1.673913043478261,1.8695652173913044,1.673913043478261,20.02173913043478
287,8082,25,19.0,13.347826086956522,0.6086956521739131,0.5434782608695652,0.45652173913043476,18.804347826086957,2.3043478260869565,0.717391304347826,6.782608695652174,14.58695652173913,5.304347826086956,9.304347826086957,3.0434782608695654,17.782608695652176,15.391304347826088,19.130434782608695,19.217391304347824,1.673913043478261,1.8695652173913044,1.673913043478261,20.02173913043478
288,8091,25,38.0,72.08108108108108,3.864864864864865,36.189189189189186,24.675675675675677,0.10810810810810811,0.1891891891891892,4.54054054054054,2.891891891891892,8.216216216216216,0.05405405405405406,4.297297297297297,9.0,0.7297297297297297,0.05405405405405406,1.6756756756756757,0.05405405405405406,0.05405405405405406,2.6216216216216215,9.72972972972973,15.621621621621621
289,8091,25,30.1632653,72.08108108108108,3.864864864864865,36.189189189189186,24.675675675675677,0.10810810810810811,0.1891891891891892,4.54054054054054,2.891891891891892,8.216216216216216,0.05405405405405406,4.297297297297297,9.0,0.7297297297297297,0.05405405405405406,1.6756756756756757,0.05405405405405406,0.05405405405405406,2.6216216216216215,9.72972972972973,15.621621621621621
290,8093,25,64.1020408,52.30434782608695,0.5869565217391305,27.195652173913043,14.478260869565217,0.9782608695652174,2.1956521739130435,6.391304347826087,4.434782608695652,9.73913043478261,1.934782608695652,3.4130434782608696,4.978260869565218,2.239130434782609,1.2826086956521738,2.739130434782609,4.195652173913044,3.3260869565217392,0.021739130434782608,4.5,17.304347826086957
291,8093,25,11.0816327,52.30434782608695,0.5869565217391305,27.195652173913043,14.478260869565217,0.9782608695652174,2.1956521739130435,6.391304347826087,4.434782608695652,9.73913043478261,1.934782608695652,3.4130434782608696,4.978260869565218,2.239130434782609,1.2826086956521738,2.739130434782609,4.195652173913044,3.3260869565217392,0.021739130434782608,4.5,17.304347826086957
292,8103,25,50.5306122,60.43589743589744,2.5128205128205128,16.076923076923077,4.3076923076923075,0.20512820512820512,1.3846153846153846,8.256410256410257,6.3076923076923075,8.0,5.589743589743589,3.41025641025641,2.4358974358974357,8.384615384615385,2.769230769230769,9.64102564102564,6.897435897435898,4.641025641025641,12.743589743589743,10.179487179487179,14.743589743589743
293,8103,25,12.3673469,60.43589743589744,2.5128205128205128,16.076923076923077,4.3076923076923075,0.20512820512820512,1.3846153846153846,8.256410256410257,6.3076923076923075,8.0,5.589743589743589,3.41025641025641,2.4358974358974357,8.384615384615385,2.769230769230769,9.64102564102564,6.897435897435898,4.641025641025641,12.743589743589743,10.179487179487179,14.743589743589743
294,8118,25,17.0612245,41.44,0.88,2.92,0.24,3.64,3.92,0.84,3.84,9.04,2.0,6.96,4.32,11.4,7.84,6.96,13.36,6.2,2.88,5.76,11.96
295,8118,25,2.40816327,41.44,0.88,2.92,0.24,3.64,3.92,0.84,3.84,9.04,2.0,6.96,4.32,11.4,7.84,6.96,13.36,6.2,2.88,5.76,11.96
296,8122,25,35.7142857,45.5,7.888888888888889,12.527777777777779,0.5555555555555556,2.25,3.1944444444444446,2.7777777777777777,0.08333333333333333,5.277777777777778,16.36111111111111,0.3888888888888889,13.61111111111111,5.611111111111111,1.5,0.027777777777777776,1.4166666666666667,6.333333333333333,2.4166666666666665,0.3611111111111111,8.083333333333334
297,8122,25,7.10204082,45.5,7.888888888888889,12.527777777777779,0.5555555555555556,2.25,3.1944444444444446,2.7777777777777777,0.08333333333333333,5.277777777777778,16.36111111111111,0.3888888888888889,13.61111111111111,5.611111111111111,1.5,0.027777777777777776,1.4166666666666667,6.333333333333333,2.4166666666666665,0.3611111111111111,8.083333333333334
298,8125,25,28.755102,38.8125,2.25,3.875,0.90625,1.90625,5.09375,7.09375,7.46875,15.71875,4.875,7.21875,1.03125,7.78125,5.09375,6.125,5.46875,3.8125,6.03125,2.78125,17.3125
299,8125,25,19.0,38.8125,2.25,3.875,0.90625,1.90625,5.09375,7.09375,7.46875,15.71875,4.875,7.21875,1.03125,7.78125,5.09375,6.125,5.46875,3.8125,6.03125,2.78125,17.3125
300,8129,25,65.0816327,50.39795918367347,0.47959183673469385,16.244897959183675,6.091836734693878,0.37755102040816324,1.4081632653061225,2.7244897959183674,7.020408163265306,5.989795918367347,3.010204081632653,9.071428571428571,4.112244897959184,3.673469387755102,1.5408163265306123,9.540816326530612,2.5918367346938775,1.9285714285714286,8.571428571428571,12.89795918367347,23.663265306122447
301,8129,25,16.7857143,50.39795918367347,0.47959183673469385,16.244897959183675,6.091836734693878,0.37755102040816324,1.4081632653061225,2.7244897959183674,7.020408163265306,5.989795918367347,3.010204081632653,9.071428571428571,4.112244897959184,3.673469387755102,1.5408163265306123,9.540816326530612,2.5918367346938775,1.9285714285714286,8.571428571428571,12.89795918367347,23.663265306122447
302,8137,25,69.0408163,67.02173913043478,5.586956521739131,26.73913043478261,32.108695652173914,0.021739130434782608,2.108695652173913,1.5869565217391304,3.869565217391304,7.304347826086956,1.173913043478261,0.8043478260869565,5.695652173913044,3.369565217391304,0.8695652173913043,1.4782608695652173,0.1956521739130435,1.2391304347826086,10.173913043478262,10.5,8.173913043478262
303,8137,25,53.3469388,67.02173913043478,5.586956521739131,26.73913043478261,32.108695652173914,0.021739130434782608,2.108695652173913,1.5869565217391304,3.869565217391304,7.304347826086956,1.173913043478261,0.8043478260869565,5.695652173913044,3.369565217391304,0.8695652173913043,1.4782608695652173,0.1956521739130435,1.2391304347826086,10.173913043478262,10.5,8.173913043478262
304,8159,25,80.0204082,59.758620689655174,0.034482758620689655,33.275862068965516,28.79310344827586,0.4827586206896552,3.0,3.9655172413793105,11.310344827586206,10.068965517241379,1.8620689655172413,9.689655172413794,4.517241379310345,3.3793103448275863,3.3448275862068964,11.724137931034482,8.206896551724139,1.4137931034482758,4.0344827586206895,7.068965517241379,32.96551724137931
305,8159,25,24.0816327,59.758620689655174,0.034482758620689655,33.275862068965516,28.79310344827586,0.4827586206896552,3.0,3.9655172413793105,11.310344827586206,10.068965517241379,1.8620689655172413,9.689655172413794,4.517241379310345,3.3793103448275863,3.3448275862068964,11.724137931034482,8.206896551724139,1.4137931034482758,4.0344827586206895,7.068965517241379,32.96551724137931
306,8163,25,75.3673469,42.6551724137931,0.034482758620689655,20.103448275862068,16.724137931034484,0.034482758620689655,2.206896551724138,9.724137931034482,8.0,13.586206896551724,0.6206896551724138,7.0344827586206895,3.689655172413793,12.03448275862069,6.827586206896552,7.655172413793103,6.482758620689655,2.1379310344827585,4.0,7.172413793103448,22.620689655172413
307,8163,25,22.1428571,42.6551724137931,0.034482758620689655,20.103448275862068,16.724137931034484,0.034482758620689655,2.206896551724138,9.724137931034482,8.0,13.586206896551724,0.6206896551724138,7.0344827586206895,3.689655172413793,12.03448275862069,6.827586206896552,7.655172413793103,6.482758620689655,2.1379310344827585,4.0,7.172413793103448,22.620689655172413
308,8174,25,62.3673469,39.851063829787236,0.0425531914893617,10.553191489361701,1.8085106382978724,0.0425531914893617,1.8936170212765957,1.6382978723404256,6.808510638297872,5.446808510638298,0.7446808510638298,12.659574468085106,2.127659574468085,6.212765957446808,1.7446808510638299,12.872340425531915,2.382978723404255,2.3404255319148937,2.3404255319148937,4.74468085106383,36.148936170212764
309,8174,25,13.2857143,39.851063829787236,0.0425531914893617,10.553191489361701,1.8085106382978724,0.0425531914893617,1.8936170212765957,1.6382978723404256,6.808510638297872,5.446808510638298,0.7446808510638298,12.659574468085106,2.127659574468085,6.212765957446808,1.7446808510638299,12.872340425531915,2.382978723404255,2.3404255319148937,2.3404255319148937,4.74468085106383,36.148936170212764
310,8175,25,76.755102,31.146341463414632,1.2195121951219512,4.780487804878049,2.317073170731707,1.3902439024390243,1.4878048780487805,2.951219512195122,2.8048780487804876,9.707317073170731,5.365853658536586,9.707317073170731,4.585365853658536,13.682926829268293,1.975609756097561,5.073170731707317,1.9268292682926829,8.146341463414634,0.4146341463414634,1.6097560975609757,30.29268292682927
311,8175,25,51.8367347,31.146341463414632,1.2195121951219512,4.780487804878049,2.317073170731707,1.3902439024390243,1.4878048780487805,2.951219512195122,2.8048780487804876,9.707317073170731,5.365853658536586,9.707317073170731,4.585365853658536,13.682926829268293,1.975609756097561,5.073170731707317,1.9268292682926829,8.146341463414634,0.4146341463414634,1.6097560975609757,30.29268292682927
312,8180,25,79.8367347,24.025,0.0,2.9,0.8,0.35,4.5,5.425,1.075,13.6,9.15,9.45,5.9,22.95,11.725,13.3,3.075,4.475,0.0,1.3,26.675
313,8180,25,53.0612245,24.025,0.0,2.9,0.8,0.35,4.5,5.425,1.075,13.6,9.15,9.45,5.9,22.95,11.725,13.3,3.075,4.475,0.0,1.3,26.675
314,8184,25,72.3877551,41.5,0.021739130434782608,7.6521739130434785,5.804347826086956,0.021739130434782608,0.043478260869565216,1.2173913043478262,11.108695652173912,2.717391304347826,2.847826086956522,14.282608695652174,4.021739130434782,3.0434782608695654,4.891304347826087,10.543478260869565,2.347826086956522,1.1521739130434783,4.456521739130435,5.586956521739131,44.369565217391305
315,8184,25,34.7142857,41.5,0.021739130434782608,7.6521739130434785,5.804347826086956,0.021739130434782608,0.043478260869565216,1.2173913043478262,11.108695652173912,2.717391304347826,2.847826086956522,14.282608695652174,4.021739130434782,3.0434782608695654,4.891304347826087,10.543478260869565,2.347826086956522,1.1521739130434783,4.456521739130435,5.586956521739131,44.369565217391305
316,8186,25,61.0816327,36.86046511627907,0.0,6.325581395348837,4.534883720930233,0.20930232558139536,1.4651162790697674,3.1627906976744184,8.418604651162791,7.883720930232558,5.930232558139535,8.348837209302326,5.72093023255814,4.72093023255814,6.930232558139535,8.581395348837209,5.186046511627907,5.8604651162790695,2.4651162790697674,5.232558139534884,28.627906976744185
317,8186,25,6.32653061,36.86046511627907,0.0,6.325581395348837,4.534883720930233,0.20930232558139536,1.4651162790697674,3.1627906976744184,8.418604651162791,7.883720930232558,5.930232558139535,8.348837209302326,5.72093023255814,4.72093023255814,6.930232558139535,8.581395348837209,5.186046511627907,5.8604651162790695,2.4651162790697674,5.232558139534884,28.627906976744185
318,8193,25,55.244898,37.23809523809524,0.023809523809523808,7.619047619047619,3.4285714285714284,0.8571428571428571,1.6428571428571428,4.9523809523809526,7.142857142857143,4.714285714285714,3.9285714285714284,9.833333333333334,5.333333333333333,7.4523809523809526,4.119047619047619,10.952380952380953,2.1904761904761907,5.119047619047619,6.523809523809524,7.119047619047619,25.69047619047619
319,8193,25,8.91836735,37.23809523809524,0.023809523809523808,7.619047619047619,3.4285714285714284,0.8571428571428571,1.6428571428571428,4.9523809523809526,7.142857142857143,4.714285714285714,3.9285714285714284,9.833333333333334,5.333333333333333,7.4523809523809526,4.119047619047619,10.952380952380953,2.1904761904761907,5.119047619047619,6.523809523809524,7.119047619047619,25.69047619047619
